date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2021-12-05,4.0,-0.4,1025.8,-3.8,-1.8,1.3,8.4,-0.4,1028.8,-0.9,-3.2,2.5,8.4,3.8,1031.1,-1.1,-3.0,4.4,6.5,4.1,1031.4,-3.3,0.4,9.4
2021-12-06,6.8,3.1,1030.8,-5.0,0.7,10.0,10.8,5.5,1028.9,-4.4,0.6,9.6,9.6,7.1,1028.0,-5.2,0.8,9.8,9.1,7.2,1024.8,-4.4,0.7,7.4
2021-12-07,9.4,7.5,1021.7,-5.7,0.8,4.6,14.6,9.7,1019.0,-6.5,-0.4,7.0,12.8,9.7,1017.2,-6.6,-1.2,9.6,11.1,8.4,1015.8,-9.3,-0.9,10.0
2021-12-08,9.7,7.0,1016.2,-11.1,1.5,10.0,10.2,6.6,1017.3,-11.3,0.5,10.0,9.4,7.0,1022.1,-8.2,-1.9,10.0,8.2,5.4,1024.7,-7.0,-1.3,7.2
2021-12-09,7.4,4.8,1027.4,-6.0,-1.3,0.3,11.8,4.6,1028.2,-6.4,-2.2,0.8,9.3,4.9,1028.8,-3.3,-3.0,0.4,6.1,3.5,1028.7,-4.4,1.0,2.8
2021-12-10,5.8,3.4,1027.8,-4.4,1.3,9.3,10.5,5.3,1025.2,-3.6,0.4,9.6,8.6,5.8,1024.0,-2.0,-0.2,8.1,4.8,4.1,1023.5,-1.7,0.8,0.0
2021-12-11,5.4,4.9,1023.5,-0.9,-0.0,2.5,12.4,6.3,1022.6,1.5,0.9,0.0,11.4,8.4,1022.2,3.0,2.0,0.0,8.5,6.7,1021.0,2.4,2.0,0.1
2021-12-12,8.3,6.5,1018.9,-0.1,1.2,5.8,14.3,8.2,1014.2,2.0,1.6,1.5,13.6,8.5,1009.0,5.7,3.0,1.4,8.1,6.3,1006.9,-0.3,2.8,0.0
2021-12-13,7.0,3.9,1010.3,-4.3,-0.4,3.6,10.1,-0.3,1012.9,-8.2,1.4,0.5,6.9,-0.6,1017.3,-6.7,-0.4,1.6,4.4,0.2,1021.0,-3.4,0.0,0.6
2021-12-14,3.4,0.2,1022.5,-0.8,-1.3,6.1,7.5,1.9,1021.4,-3.8,0.5,9.1,6.2,3.7,1019.7,-3.2,-0.3,7.9,5.0,3.1,1019.3,-1.3,0.0,2.2
2021-12-15,5.0,4.9,1018.5,-0.5,-0.5,5.1,9.4,6.0,1016.9,-0.5,-0.1,0.5,9.1,4.1,1018.6,0.7,1.2,0.0,7.9,4.9,1021.0,0.3,0.2,1.1
2021-12-16,3.1,3.1,1021.7,-0.8,-0.5,8.3,11.1,5.3,1018.8,-0.9,-0.5,3.6,11.3,7.5,1015.3,3.1,0.8,0.2,9.2,6.7,1011.1,2.6,3.1,10.0
2021-12-17,8.5,7.1,1004.9,-1.0,0.8,10.0,11.9,7.7,996.3,-3.0,1.0,7.0,10.5,8.6,995.2,1.0,0.9,0.8,4.0,-2.9,1002.9,-7.0,5.9,0.8
2021-12-18,2.0,-5.1,1011.0,-5.8,1.0,0.0,6.0,-8.0,1013.3,-5.1,2.9,5.8,3.1,-4.4,1015.8,-5.0,0.2,0.8,0.5,-3.7,1015.6,-3.3,0.0,0.0
2021-12-19,0.0,-2.6,1014.5,-1.3,-1.2,0.1,7.4,0.3,1010.9,2.1,0.6,0.1,6.5,1.6,1011.4,1.5,2.3,0.2,1.5,-0.2,1014.0,-2.4,1.4,2.6
2021-12-20,0.1,-0.5,1016.3,-1.9,-0.2,2.7,8.2,1.1,1016.6,1.0,-0.1,0.0,8.2,3.6,1016.3,2.5,-2.0,5.8,4.5,2.7,1014.6,-1.2,1.1,0.0
2021-12-21,3.5,0.9,1013.8,0.4,0.5,2.7,11.8,4.7,1011.2,1.4,0.2,0.0,9.7,5.9,1010.5,1.7,-0.5,0.0,6.0,4.1,1010.0,-1.3,0.7,2.5
2021-12-22,3.5,2.3,1012.0,-3.5,0.0,4.3,10.4,1.4,1013.6,-5.8,-0.5,0.4,6.9,-1.3,1016.7,-5.9,-0.3,9.4,4.2,-2.4,1018.5,-3.9,-1.2,8.5
2021-12-23,3.4,-2.2,1021.2,-5.6,-0.8,1.6,9.1,-1.7,1021.2,-4.5,-0.0,0.4,7.1,2.3,1022.5,0.8,-2.3,4.9,6.0,3.0,1020.5,1.5,-2.5,3.0
2021-12-24,2.5,0.6,1019.5,-2.8,1.2,2.5,9.9,3.0,1017.9,0.0,-1.2,1.1,8.1,4.6,1015.0,-0.5,-1.8,2.8,6.5,4.8,1012.3,-1.8,0.5,10.0
2021-12-25,6.6,5.3,1007.3,-1.4,-1.1,9.0,10.8,6.8,1004.6,-0.6,-1.0,0.6,8.3,3.0,1008.0,-6.3,-2.1,5.3,2.2,-2.6,1011.1,-3.0,-4.1,8.8
2021-12-26,1.3,-6.7,1012.4,-3.8,-1.9,8.2,4.1,-6.1,1011.4,-2.5,0.7,5.4,1.7,-7.7,1014.1,-7.5,-0.5,3.2,-0.9,-6.7,1015.5,-3.7,-0.1,0.0
2021-12-27,-1.6,-6.8,1016.9,-1.9,-0.5,0.2,5.1,-8.8,1015.6,0.2,1.7,10.0,3.2,-3.8,1015.5,-3.5,-2.2,0.4,-0.8,-3.9,1014.6,-2.1,0.5,2.3
2021-12-28,0.1,-5.0,1019.5,-4.8,0.1,0.2,5.3,-4.8,1021.7,-3.4,1.3,2.5,4.4,-1.7,1023.8,-2.5,-0.7,3.2,1.1,-2.9,1024.7,-2.3,0.5,3.8
2021-12-29,0.7,-1.7,1024.4,-1.6,-0.5,6.7,7.8,1.2,1020.3,2.0,-0.3,4.3,7.6,3.3,1015.9,2.9,2.1,5.2,2.8,1.0,1012.5,0.7,1.9,1.1
2021-12-30,4.0,1.9,1006.8,1.7,4.1,0.0,12.3,4.2,1004.4,2.9,3.2,2.0,6.8,1.4,1007.0,-2.1,2.3,0.1,0.8,-0.9,1007.2,-2.4,0.1,0.1
2021-12-31,0.7,-1.1,1009.4,-3.4,-0.1,5.7,4.1,-5.1,1010.0,-3.6,1.0,3.7,1.5,-7.5,1013.5,-7.2,0.8,0.1,-1.0,-7.1,1016.2,-4.2,0.2,0.0
2022-01-01,-2.2,-7.8,1017.9,-3.1,1.0,0.0,4.7,-9.1,1019.3,-5.0,3.7,2.3,2.5,-5.4,1022.8,-5.9,1.3,0.0,-1.1,-4.3,1024.6,-2.2,1.1,0.0
2022-01-02,-1.5,-4.6,1024.4,-2.4,-0.7,8.8,3.8,-4.9,1021.8,-1.2,-0.2,2.3,5.4,1.7,1016.1,2.6,0.1,0.0,0.9,-1.2,1016.5,-1.9,2.5,3.4
2022-01-03,0.7,-2.0,1018.3,-4.1,0.4,3.2,6.3,-2.7,1018.0,-0.5,-1.3,0.9,6.1,1.9,1015.6,0.6,-3.6,0.5,2.0,0.5,1013.0,-0.2,2.0,0.1
2022-01-04,0.0,-2.0,1011.6,0.2,2.9,0.0,9.7,1.3,1010.9,-2.1,1.1,1.4,4.0,-3.5,1016.0,-7.5,0.0,0.4,1.0,-5.7,1017.7,-7.1,0.5,1.4
2022-01-05,0.7,-6.3,1019.8,-7.4,0.4,0.8,5.9,-6.4,1021.4,-8.0,2.1,0.0,3.1,-4.3,1024.2,-4.3,-1.3,0.4,-0.9,-3.6,1025.7,-2.9,-1.0,8.9
2022-01-06,-0.5,-3.9,1025.6,-2.8,-0.2,5.8,3.3,-4.2,1022.9,-2.3,-0.9,10.0,1.0,0.1,1021.0,-4.1,-0.5,9.9,0.7,-0.7,1018.8,-2.5,1.1,3.1
2022-01-07,-1.3,-2.1,1019.4,-3.6,0.9,2.5,4.9,-2.4,1019.8,-5.7,-0.0,0.1,3.4,-3.3,1021.9,-5.4,-0.2,0.3,0.1,-3.7,1023.1,-3.5,0.1,1.2
2022-01-08,0.1,-2.3,1024.0,-1.8,-0.8,6.7,5.8,-3.4,1022.2,0.0,-0.9,4.1,5.5,0.4,1021.3,2.0,-2.1,2.1,1.6,-0.3,1018.9,0.8,2.5,0.0
2022-01-09,-0.4,-1.8,1017.8,-0.3,1.6,2.4,9.4,1.9,1016.1,-0.3,0.2,4.8,9.1,1.8,1016.7,0.1,-0.9,9.8,4.6,2.0,1017.3,-3.9,-0.8,10.0
2022-01-10,4.2,1.3,1018.2,-4.9,-0.5,9.6,8.3,2.5,1018.5,-4.3,-2.2,8.2,6.9,3.6,1019.7,-0.4,-2.7,8.4,5.0,3.4,1018.3,-1.7,-0.6,6.7
2022-01-11,5.1,2.8,1014.2,-3.1,0.3,10.0,7.7,4.9,1004.7,-2.0,0.6,10.0,6.4,5.1,997.2,-0.1,0.6,10.0,3.9,3.0,998.1,-0.4,2.0,1.3
2022-01-12,0.6,-2.6,1001.5,-3.3,0.9,0.4,5.8,-8.7,1002.8,-4.6,4.2,2.7,3.3,-4.3,1005.8,-5.4,-0.2,0.1,-0.2,-3.9,1006.6,-2.7,1.4,0.0
2022-01-13,-0.0,-3.3,1005.2,-2.4,0.5,9.2,7.5,-2.1,1000.6,3.2,1.6,0.6,5.8,-2.9,1000.4,1.7,6.0,1.2,0.7,-3.9,1003.8,-5.1,1.8,1.9
2022-01-14,-0.3,-5.5,1007.5,-3.1,2.6,0.0,6.4,-9.5,1008.3,-5.4,6.6,8.9,3.7,-4.4,1011.3,-5.1,1.6,0.0,0.2,-5.4,1014.7,-3.2,2.1,0.1
2022-01-15,-1.2,-4.6,1017.3,-1.3,1.9,0.5,7.9,-4.3,1018.4,-2.0,0.9,9.8,5.5,0.8,1019.8,-1.7,-0.3,9.2,0.7,-1.5,1021.4,-2.0,0.5,0.3
2022-01-16,-0.6,-1.6,1020.5,-1.4,-0.2,2.9,7.3,2.4,1017.7,1.2,-0.6,0.0,8.1,2.6,1014.5,1.1,0.3,0.0,2.8,0.6,1014.3,-0.7,1.2,2.6
2022-01-17,1.8,1.4,1013.4,0.3,-0.1,9.7,7.5,2.0,1012.1,-1.1,-2.8,2.2,6.2,2.0,1010.2,-3.6,-0.1,4.2,2.2,0.5,1008.2,-0.9,-0.6,2.6
2022-01-18,0.9,-6.0,1011.3,-7.1,-0.1,3.5,5.1,-6.0,1011.8,-4.4,1.6,3.9,2.9,-6.1,1014.5,-7.3,0.7,0.7,0.1,-6.4,1018.2,-4.6,1.0,0.0
2022-01-19,-0.8,-6.3,1018.5,-3.9,1.1,0.0,5.5,-6.3,1017.7,-0.8,-1.6,7.4,4.5,-2.1,1015.6,2.0,-2.3,4.0,0.5,-1.6,1014.3,-3.5,-0.2,0.5
2022-01-20,-1.2,-2.6,1012.5,-1.7,0.6,4.2,5.2,-1.8,1010.6,-1.3,-0.3,5.6,3.8,-5.2,1013.7,-6.0,3.8,0.0,1.0,-6.9,1017.2,-6.1,4.3,0.0
2022-01-21,-0.4,-6.8,1019.3,-5.2,1.6,0.0,4.7,-8.2,1019.8,-8.9,2.9,4.3,1.7,-7.1,1022.9,-6.8,2.6,0.0,-0.8,-6.1,1024.6,-3.1,1.7,0.0
2022-01-22,-1.4,-5.2,1025.7,-1.7,0.3,0.2,5.9,-6.0,1025.4,-0.5,-0.3,0.0,5.7,-2.9,1024.5,-0.1,-1.0,3.1,1.9,-2.2,1024.1,-1.1,-1.6,6.2
2022-01-23,0.9,-1.3,1023.6,-3.2,0.8,9.5,6.6,0.8,1021.5,-2.9,-0.3,10.0,6.3,2.2,1019.2,1.0,1.3,10.0,4.5,2.6,1015.5,-1.4,0.6,10.0
2022-01-24,3.7,2.0,1013.4,-3.7,0.1,10.0,7.9,0.6,1013.0,-6.0,-3.5,9.8,5.8,0.4,1014.8,-3.5,-3.2,0.2,0.8,-2.5,1019.1,-3.6,-1.7,0.5
2022-01-25,-0.6,-2.9,1021.0,-1.6,-1.1,2.6,5.4,-2.2,1020.5,-0.6,-1.9,8.6,5.9,1.4,1020.3,0.3,-1.6,9.9,4.3,1.9,1019.4,-2.6,-0.7,10.0
2022-01-26,3.3,1.2,1017.7,-5.0,1.0,10.0,6.7,3.2,1015.6,-5.2,-0.1,7.1,6.7,4.8,1014.8,1.6,0.4,0.7,4.8,3.8,1015.4,-1.2,-0.1,2.7
2022-01-27,-0.2,-0.4,1016.5,-1.5,0.7,9.2,8.7,-1.3,1015.8,-4.7,-0.6,4.9,6.3,-0.8,1016.5,-4.3,0.8,7.3,3.2,-1.1,1016.4,-2.7,-1.1,8.6
2022-01-28,2.5,-0.5,1016.1,0.0,-1.8,9.6,6.3,-3.3,1014.8,-0.1,-1.5,2.7,6.5,-1.1,1014.2,-1.0,0.1,3.4,3.0,-1.8,1015.0,-2.8,-0.8,3.7
2022-01-29,1.7,-2.1,1014.3,-0.1,-1.6,9.9,6.0,-2.7,1012.6,1.2,-2.3,10.0,6.3,2.1,1009.1,-0.3,-3.4,1.6,1.8,-0.4,1010.9,-3.8,-0.2,3.3
2022-01-30,0.8,-0.7,1012.8,-3.4,-1.6,6.5,5.5,-4.3,1012.6,-2.7,-2.5,5.5,5.2,-2.0,1013.2,-2.6,-0.9,9.3,2.0,-3.1,1013.9,-3.9,-1.0,4.4
2022-01-31,0.7,-5.9,1014.1,-5.9,-0.6,2.0,6.4,-6.0,1014.2,-6.4,0.1,0.4,4.9,-3.0,1016.2,-2.3,-1.5,2.3,0.9,-3.9,1017.7,-1.6,0.4,0.0
2022-02-01,-0.9,-4.4,1018.7,-3.1,-0.1,2.1,6.2,-4.7,1016.9,0.4,-2.3,0.1,6.5,1.0,1012.1,2.5,-1.6,1.1,0.9,-1.8,1012.5,-3.1,2.0,0.3
2022-02-02,0.6,-2.8,1016.6,-2.6,2.7,0.1,8.4,-5.7,1018.6,-3.8,2.1,4.4,5.6,-1.9,1018.9,-1.2,-2.4,1.3,3.6,-3.0,1017.7,-0.5,-0.2,0.0
2022-02-03,0.5,-1.7,1016.0,-1.2,-0.4,3.5,7.4,0.5,1014.2,-0.4,-1.1,1.8,7.0,1.6,1013.4,-0.6,-2.1,9.9,2.2,-2.6,1015.6,-3.9,-2.1,9.9
2022-02-04,0.5,-1.7,1014.8,-1.2,-1.5,3.8,5.2,-3.5,1013.7,0.4,-1.8,6.8,5.5,0.4,1010.1,1.4,-3.4,2.3,1.2,0.0,1007.4,-3.6,0.7,0.0
2022-02-05,0.4,-2.8,1007.3,-1.4,3.2,0.8,5.9,-6.0,1008.3,-2.4,-0.4,7.5,2.4,-7.8,1011.1,-6.7,0.6,0.6,-0.7,-6.8,1012.4,-0.0,-1.3,0.0
2022-02-06,-2.6,-6.5,1013.4,-1.6,-1.2,2.3,4.2,-6.6,1013.3,-0.7,-1.2,7.1,2.7,-6.6,1015.3,-3.6,-1.5,0.6,-1.9,-5.6,1018.2,-2.3,-0.2,2.3
2022-02-07,-1.1,-7.1,1019.9,-5.4,0.1,0.2,5.6,-6.9,1020.9,-2.1,0.5,0.7,5.1,-1.9,1021.8,1.3,-1.3,0.2,0.3,-2.4,1022.9,-2.2,-1.8,6.0
2022-02-08,0.6,-2.2,1022.6,-2.4,-0.5,9.8,5.9,-1.4,1022.1,-0.4,-1.7,9.6,6.1,2.1,1020.6,0.3,-2.9,6.0,3.5,0.9,1022.5,-4.6,0.4,7.3
2022-02-09,0.6,-1.4,1024.5,-3.6,-1.1,6.1,6.9,-3.0,1023.7,-3.1,-2.3,1.4,6.2,0.3,1023.9,0.5,-3.0,8.8,3.5,0.8,1022.5,-2.6,-1.6,9.8
2022-02-10,3.3,0.9,1021.4,-4.7,0.1,10.0,2.9,2.1,1018.2,-6.4,-0.3,10.0,1.6,1.4,1015.9,-7.6,1.6,10.0,1.5,0.9,1016.0,-8.0,0.6,10.0
2022-02-11,1.3,-0.2,1018.8,-6.1,-1.8,9.0,6.3,-0.5,1020.1,-6.4,-0.3,5.0,5.8,0.4,1021.6,-2.3,-2.4,0.6,1.0,-1.0,1023.2,-3.0,-1.9,0.1
2022-02-12,-1.5,-2.8,1024.7,-2.6,0.4,8.4,6.5,-1.2,1023.7,-0.2,-1.4,9.1,6.6,-0.6,1023.7,2.3,-1.4,0.9,3.7,0.5,1023.4,2.0,-0.1,2.0
2022-02-13,-0.4,-1.2,1022.1,-2.1,-0.8,3.6,5.9,2.6,1021.4,-2.6,-0.1,10.0,5.3,3.6,1019.7,-4.7,-1.2,10.0,1.6,1.5,1018.5,-6.9,-1.1,10.0
2022-02-14,1.6,0.5,1017.5,-6.7,-1.3,10.0,6.0,-0.6,1018.3,-5.1,-1.5,9.3,5.4,0.1,1017.8,0.6,-2.6,0.0,4.0,-0.1,1019.7,-0.6,-1.0,0.2
2022-02-15,0.5,-0.6,1018.3,-1.3,-1.1,4.0,7.8,2.4,1014.4,1.7,0.2,9.1,8.8,4.3,1008.7,4.8,2.8,0.1,2.7,1.0,1006.0,-2.4,2.3,0.0
2022-02-16,1.1,0.4,1007.1,-0.5,-0.3,6.7,8.8,-1.5,1007.0,2.3,3.2,2.2,7.3,-0.8,1005.2,2.5,3.2,0.0,2.8,-5.1,1006.7,-0.0,0.3,0.0
2022-02-17,-0.6,-5.8,1007.0,-0.0,4.0,1.2,6.1,-10.3,1009.3,-6.1,3.9,7.3,3.7,-6.2,1012.9,-4.4,1.1,3.8,-1.7,-5.1,1016.8,-1.2,1.8,0.0
2022-02-18,-0.6,-6.6,1019.9,0.7,4.6,0.0,9.0,-5.8,1023.7,-7.7,4.4,2.7,5.8,-1.1,1025.8,-2.7,0.1,0.0,-0.3,-2.6,1026.9,-3.0,-0.6,0.2
2022-02-19,-0.6,-2.1,1026.1,-2.3,0.5,9.5,7.5,2.2,1023.0,1.3,-1.0,9.9,7.7,5.5,1017.7,0.7,-2.0,10.0,6.5,4.8,1009.5,-4.1,2.8,10.0
2022-02-20,5.2,3.5,1003.9,-3.2,-0.1,10.0,8.1,5.1,1001.2,0.1,-2.6,9.3,7.4,-1.5,1002.9,-8.6,0.7,9.0,1.9,-6.0,1009.8,-7.4,2.9,0.1
2022-02-21,-0.0,-7.0,1013.4,-5.4,0.4,0.4,6.7,-9.8,1014.4,-3.1,6.8,9.9,3.0,-4.8,1016.1,-5.0,-2.8,0.3,-0.4,-4.8,1017.7,-3.5,-0.8,0.0
2022-02-22,0.6,-3.5,1017.6,1.0,-0.8,0.0,8.1,-4.7,1015.7,-0.2,2.6,5.7,4.2,-4.1,1017.3,-6.1,-3.0,3.5,-1.1,-5.8,1019.9,-1.6,-2.1,1.8
2022-02-23,-1.5,-5.8,1021.6,-2.2,-1.8,1.8,5.1,-4.8,1020.0,-1.0,-1.6,3.6,5.2,-1.9,1019.7,-3.6,-1.9,3.3,0.3,-6.1,1020.7,-3.6,-1.2,2.0
2022-02-24,-1.1,-5.1,1021.4,-1.9,-1.5,7.3,5.9,-5.7,1020.3,-4.4,0.6,5.3,4.9,-3.9,1020.0,-3.9,-0.4,0.0,0.4,-3.9,1020.5,-1.5,0.4,0.0
2022-02-25,-0.2,-3.7,1020.3,-1.4,0.3,0.0,8.6,-1.2,1019.5,1.1,0.5,0.0,8.3,0.3,1019.0,2.3,0.6,0.0,2.0,-1.1,1020.4,-3.1,0.8,0.0
2022-02-26,1.5,-0.8,1021.8,-1.0,-0.1,0.0,10.8,-0.4,1019.9,4.0,1.1,0.0,9.1,3.0,1015.2,4.3,-0.4,0.0,5.3,1.3,1012.7,2.4,4.2,3.6
2022-02-27,2.0,-0.7,1010.7,0.8,2.9,0.0,13.6,0.7,1008.4,3.3,8.3,0.0,8.5,-0.2,1013.1,-6.1,-1.2,0.0,3.0,-2.2,1017.1,-1.5,-0.7,0.0
2022-02-28,4.1,-1.6,1019.6,-1.0,-0.1,0.4,11.1,-0.5,1019.5,1.1,0.5,0.0,9.4,2.3,1019.2,3.2,1.1,2.8,7.6,3.0,1019.2,0.7,-0.8,1.0
2022-03-01,1.9,1.6,1017.0,-2.0,-0.1,5.4,12.4,5.7,1011.7,4.4,0.8,2.6,11.5,6.1,1009.0,3.8,3.9,7.3,6.4,4.8,1006.8,-1.4,1.2,0.4
2022-03-02,4.5,3.1,1009.1,-2.0,-0.7,1.8,11.0,3.4,1010.5,1.3,-2.0,4.2,10.5,5.5,1009.1,2.2,-3.3,5.6,6.2,5.1,1009.8,-5.3,-0.0,8.9
2022-03-03,6.5,4.4,1011.2,-1.5,-1.8,9.7,11.3,4.8,1009.4,3.4,2.0,7.9,10.1,4.8,1009.8,-5.3,0.8,5.2,4.0,-2.1,1014.6,-4.2,-1.0,3.7
2022-03-04,3.3,-0.8,1018.4,-1.9,-2.2,7.8,7.3,-2.0,1018.8,1.6,-1.3,7.6,8.9,3.3,1015.5,2.5,-1.7,10.0,7.3,5.1,1013.0,0.9,0.6,9.6
2022-03-05,3.5,2.6,1010.5,-1.9,0.5,3.1,13.6,3.7,1004.9,7.5,2.9,0.0,13.0,4.9,1000.2,8.0,5.2,0.0,5.9,3.7,1002.1,-3.4,-0.9,0.6
2022-03-06,3.8,-4.4,1005.3,-6.8,1.0,0.9,9.6,-6.8,1006.4,0.2,2.2,7.8,7.3,-5.6,1007.7,-8.1,1.4,0.7,2.8,-4.1,1011.4,-3.2,3.1,0.0
2022-03-07,2.4,-4.0,1014.1,-2.8,4.0,0.0,9.9,-4.0,1015.6,-0.7,1.8,9.7,9.5,-1.4,1015.7,1.5,0.2,9.9,7.4,-1.0,1017.0,-1.1,-0.0,9.8
2022-03-08,4.3,1.5,1017.4,-4.2,0.9,9.9,7.6,3.6,1017.1,-5.4,-1.5,10.0,6.5,3.7,1016.8,-3.4,-3.4,9.2,4.3,3.2,1018.9,-3.7,0.1,5.1
2022-03-09,3.6,2.3,1020.2,-3.8,-0.1,3.4,9.5,0.3,1020.4,-2.7,-1.7,4.8,9.9,1.3,1020.0,0.4,-2.5,7.2,3.7,1.6,1022.6,-2.5,0.3,0.7
2022-03-10,2.4,1.1,1023.2,-1.5,0.3,2.6,11.1,0.7,1022.7,1.4,-0.5,9.3,10.6,3.3,1021.8,2.4,0.3,3.0,6.5,4.5,1022.5,0.7,-1.8,5.5
2022-03-11,3.9,3.0,1022.3,-2.9,1.0,2.7,13.9,6.6,1019.6,4.7,1.5,0.0,13.1,7.0,1015.3,6.7,1.9,4.1,8.2,6.1,1014.9,0.3,2.9,2.4
2022-03-12,7.4,4.0,1015.2,0.3,1.2,0.0,17.0,4.3,1016.2,-1.9,-0.5,0.1,15.0,6.9,1016.0,2.0,-0.1,1.9,8.0,6.1,1018.4,-3.4,-1.6,5.2
2022-03-13,7.3,5.8,1019.3,-4.3,1.0,8.3,14.2,8.4,1017.7,1.3,-0.1,9.9,15.6,11.4,1014.0,6.4,2.7,10.0,12.7,10.8,1012.9,5.3,4.5,9.0
2022-03-14,13.4,11.8,1010.4,5.8,3.9,7.5,19.7,13.2,1010.3,1.6,1.5,1.5,17.3,13.4,1010.7,1.8,-3.8,7.9,10.2,8.2,1013.0,-4.5,-0.6,10.0
2022-03-15,7.5,6.0,1008.5,-3.1,-0.1,10.0,14.6,10.1,1006.2,-0.5,-0.3,1.8,16.2,11.5,1008.4,-2.4,-2.3,0.9,9.9,7.7,1013.0,-0.6,-1.2,0.6
2022-03-16,7.9,7.1,1014.9,-0.9,-2.1,8.4,15.0,8.7,1013.8,0.2,-0.6,2.0,15.2,11.0,1010.9,2.8,-0.3,1.6,9.1,8.3,1014.5,-2.2,-0.4,3.5
2022-03-17,8.2,7.3,1016.8,-0.7,-0.8,3.4,15.0,7.5,1017.8,0.4,-0.6,3.8,15.3,9.4,1017.6,-0.2,-1.5,10.0,10.4,7.1,1019.6,-2.6,-4.9,10.0
2022-03-18,6.7,3.3,1019.8,-4.7,-3.8,10.0,6.1,3.2,1018.4,-6.9,-2.7,10.0,4.7,2.9,1008.8,-7.6,-2.1,10.0,6.4,4.6,996.9,-6.8,5.0,10.0
2022-03-19,8.0,6.4,993.3,1.3,0.1,4.3,15.5,7.1,995.7,-1.1,0.0,9.5,11.5,8.4,996.7,-5.7,1.5,9.8,7.6,5.6,1004.4,-0.7,-2.3,2.7
2022-03-20,6.2,3.9,1009.6,-1.1,0.4,8.9,11.4,1.6,1012.7,-3.2,0.4,6.0,11.4,3.3,1013.7,-2.0,1.5,10.0,7.4,4.1,1017.1,-4.6,-3.0,10.0
2022-03-21,5.9,2.9,1020.5,-2.5,-3.2,10.0,8.3,2.9,1022.4,0.3,-1.4,10.0,10.6,4.8,1020.6,3.6,-0.4,10.0,9.2,7.3,1021.3,0.4,-0.9,10.0
2022-03-22,5.1,3.6,1020.5,-6.1,-1.9,10.0,2.8,2.2,1020.6,-5.9,-1.9,10.0,2.8,1.1,1019.5,-6.0,-2.6,9.8,1.7,0.1,1021.3,-5.3,-1.1,0.5
2022-03-23,0.6,-0.8,1022.0,-4.4,0.6,9.8,8.4,-0.2,1020.5,-2.9,-2.9,9.7,8.1,1.8,1018.1,-2.2,-2.1,10.0,5.1,2.7,1016.7,-5.5,1.0,10.0
2022-03-24,3.5,1.3,1015.3,-3.5,0.4,2.0,11.6,2.6,1016.3,-3.0,-0.1,0.5,11.3,5.4,1017.4,2.7,1.1,0.9,6.3,5.1,1022.0,-2.3,0.9,0.4
2022-03-25,4.2,4.1,1025.4,-0.0,-0.1,9.5,13.8,3.6,1027.5,1.0,-1.4,0.0,13.0,5.8,1027.8,5.4,-0.6,1.0,11.8,8.4,1026.7,3.8,0.6,9.9
2022-03-26,13.8,10.2,1022.5,5.8,2.2,10.0,16.8,13.1,1016.6,10.4,1.1,10.0,16.2,13.6,1009.6,12.0,2.7,10.0,16.5,15.1,1001.8,9.9,-1.5,10.0
2022-03-27,13.7,12.9,1000.7,-2.6,1.1,7.9,18.5,10.8,1004.3,-2.9,-0.6,9.1,14.0,10.6,1008.6,1.9,-4.7,10.0,12.0,9.8,1011.3,-4.4,-1.7,10.0
2022-03-28,10.3,7.8,1015.0,-2.3,-0.4,9.3,14.6,5.3,1019.1,-4.4,-0.0,3.9,13.1,5.5,1023.4,-1.0,-2.6,9.9,9.7,3.1,1028.5,-2.0,-3.3,10.0
2022-03-29,9.0,4.0,1030.3,-3.2,-1.7,10.0,11.5,4.4,1031.3,-2.1,-1.6,10.0,11.2,7.3,1029.3,-1.8,-0.4,10.0,10.2,8.5,1028.6,-1.4,0.6,5.0
2022-03-30,9.6,8.1,1026.7,-0.4,-0.8,9.8,16.9,12.5,1024.4,5.9,2.8,9.7,15.4,12.9,1020.5,6.1,-0.6,9.4,14.0,13.0,1019.4,4.9,1.9,3.9
2022-03-31,12.5,11.7,1015.8,3.1,1.8,4.3,19.3,12.7,1013.8,2.4,1.2,10.0,13.4,10.3,1015.2,-2.0,-5.1,9.8,10.2,8.2,1017.8,-4.5,-4.6,10.0
2022-04-01,5.5,3.3,1021.2,-5.2,-5.3,10.0,8.8,1.0,1022.6,-5.6,-2.5,9.7,9.3,-1.9,1023.1,-6.5,1.4,3.5,4.8,-0.8,1026.8,-3.6,-1.5,1.5
2022-04-02,3.5,-0.1,1029.3,-2.4,-2.8,0.2,9.6,-1.4,1028.9,0.4,-1.5,10.0,9.6,2.1,1027.8,2.5,-3.4,8.6,7.5,4.0,1029.2,-0.5,-2.9,10.0
2022-04-03,6.6,3.8,1030.0,-4.1,0.9,9.8,10.4,6.5,1029.8,-3.9,-0.9,10.0,9.7,7.7,1029.0,-4.4,0.4,10.0,8.2,6.7,1028.6,-5.9,0.9,10.0
2022-04-04,8.6,6.8,1027.2,-6.0,1.1,10.0,10.5,8.2,1024.6,-5.6,1.9,10.0,10.5,7.7,1021.2,-8.5,2.3,10.0,9.5,6.7,1021.1,-8.9,1.1,10.0
